Non-fiction,Education & learning,Online learning & e-learning,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Inclusive & special education,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Alternative education (Montessori),9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Alternative education (Waldorf),9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Alternative education (Unschooling),9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Homeschooling,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Corporate training & professional development,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Language learning & linguistics,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Assessment & testing,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Educational leadership & policy,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Creativity in education,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Cross-cultural education,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Critical pedagogy,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Learning methodologies & accelerated learning,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Learning Strategies / Study skills,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Exam preparation ,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Language learning,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,STEM education,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Arts Education,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Educational psychology,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Special education / Inclusive learning,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Educational technology,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Education & learning,Career / Vocational training,9–12,10-25,40000-90000,$6.99–$12.99,2
Non-fiction,Art & Creativity,Visual arts (painting),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Visual arts (sculpture),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Visual arts (photography),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Visual arts (pdrawing),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Performing arts (theatre),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Performing arts (dance),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Performing arts (music),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Literary arts (writing),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Literary arts (poetry),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Film & Media ,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Digital art & new media,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Art history & criticism,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Design (graphic),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Design (interior),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Design (industrial),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Design (fashion),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Architecture & aesthetics,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Conceptual art & modern movements,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Street art & counterculture,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Creative process & inspiration,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Art therapy,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Creativity & innovation studies,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Artistic entrepreneurship,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Cross-disciplinary art,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Feminist & political art,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Philosophy of art (aesthetics),4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Cultural heritage & preservation,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Pop culture & visual storytelling,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,DIY & craft-based creativity,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,"Digital art, NFTs...",4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Art & Creativity,Art investing,4-College,8-20,40000-80000,$6.99–$12.99,3
Non-fiction,Travel guides,Country-specific guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Regional guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Big city guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Small city guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,"Continental guides (Europe, Africa, South America)",4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel planning & logistics,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Language and cultural etiquette guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Gay travel guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Lesbian travel guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Transgender travel guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Digital nomad & remote work travel,6–9,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Digital nomad visas,6–9,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,"Pilgrimage routes (e.g., Camino de Santiago)",4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Wildlife & safari travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Vanlife & camper travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Overlanding & off-grid travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,LGBT+ travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Accessible travel (disability-friendly),4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Adventure & extreme travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Historical & architectural travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,"Seasonal or event-based guides (festivals, holidays)",4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Hiking & adventure itineraries,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Beach & island guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Cruise & rail travel guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for photographers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for wine lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for food lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for culture lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Eco-tourism / sustainable travel lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Backpacking,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Budget travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Luxury travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Adventure travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Bikers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Bicycle travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for history lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for Solo travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel guides for women,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel gude for meditation lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Travel gude for old timer lovers,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Road trip & driving guides,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Cultural immersion & slow travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Local experience travel,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Volunteer travel & impact tourism,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,Artistic or literary travel routes,4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,"Retro or historical travel (old trade routes, railways)",4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Travel guides,"Arctic, desert, or island expeditions",4–6,8-20,30000-70000,$2.99–$3.99,0
Non-fiction,Migration: Theory,Global migration patterns,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Push-pull theory of migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Historical migrations,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Comparative migration systems,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Transnationalism and diasporas,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Forced vs. voluntary migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,"Internal migration (rural–urban, regional)",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Return migration & circular migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Labor migration and remittances,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Refugee and asylum studies,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Border studies,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Migration and globalization,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Theory,Migration policy analysis,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Immigrant experiences & memoirs,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Refugee narratives and testimonies,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Exile and displacement literature,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Cultural assimilation & integration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,"Identity, belonging, and hybridity",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Second-generation experiences,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,"Language, heritage, and cultural adaptation",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Intercultural communication,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Multiculturalism and social cohesion,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Human & Cultural Perspectives ,Diaspora literature & transnational identity,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Immigration law and policy,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Asylum processes and refugee law,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Border control and security,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Citizenship and naturalization,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Human rights and migration ethics,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Statelessness,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,"Migration governance (UNHCR, IOM, EU policy, etc.)",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Populism and anti-immigration politics,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Migration and human trafficking,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Political & Legal Dimensions,Migration crises and humanitarian response,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Global labor markets,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Skilled vs. unskilled migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Economic drivers of migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Brain drain & brain gain,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Migrant remittances and development,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Rural depopulation and urbanization,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Migration and inequality,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Migrant entrepreneurship,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Cross-border employment systems,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Economy & Labor,Impact of migration on host and origin countries,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Migration and family separation,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Education and migrant children,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Gender and migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,"Health, access, and social services for migrants",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Integration challenges,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,"Discrimination, racism, and xenophobia",9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Religious and cultural adaptation,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Community building and solidarity networks,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,MigrationL Social & Community Impact,Migrant social media & digital diasporas,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Interdisciplinary & Emerging Topics,Climate change and environmental migration,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Interdisciplinary & Emerging Topics,Digital migration & virtual mobility,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Interdisciplinary & Emerging Topics,Postcolonial migration studies,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Interdisciplinary & Emerging Topics,Migration and urban planning,9-College,10-30,60000-120000,$6.99–$12.99,0
Non-fiction,Migration: Interdisciplinary & Emerging Topics,Migration and art or literature,9-College,10-30,60000-120000,$6.99–$12.99,0
